#Starting log sesion 11:59:32:561
%Timestamp;streamData
1435053873834.61;EndAppear;1;;592.6211;320;
1435053873851.45;EndAppear;1;;592.6211;320;
1435053873868.25;EndAppear;1;;592.6211;320;
1435053873884.95;EndAppear;1;;592.6211;320;
1435053873901.52;EndAppear;1;;592.6211;320;
1435053873918.36;EndAppear;1;;592.6211;320;
1435053873935.31;EndAppear;1;;592.6211;320;
1435053873951.93;EndAppear;1;;592.6211;320;
1435053873968.77;EndAppear;1;;592.6211;320;
1435053873985.47;EndAppear;1;;592.6211;320;
1435053874002.07;EndAppear;1;;592.6211;320;
1435053874018.66;EndAppear;1;;592.6211;320;
1435053874035.24;EndAppear;1;;592.6211;320;
1435053874052.11;EndAppear;1;;592.6211;320;
1435053874068.6;EndAppear;1;;592.6211;320;
1435053874085.3;EndAppear;1;;592.6211;320;
1435053874101.89;EndAppear;1;;592.6211;320;
1435053874118.62;EndAppear;1;;592.6211;320;
1435053874135.26;EndAppear;1;;592.6211;320;
1435053874152.05;EndAppear;1;;592.6211;320;
1435053874168.64;EndAppear;1;;592.6211;320;
1435053874185.29;EndAppear;1;;592.6211;320;
1435053874201.99;EndAppear;1;;592.6211;320;
1435053874218.66;EndAppear;1;;592.6211;320;
1435053874235.28;EndAppear;1;;592.6211;320;
1435053874251.93;EndAppear;1;;592.6211;320;
1435053874268.66;EndAppear;1;;592.6211;320;
1435053874285.5;EndAppear;1;;592.6211;320;
1435053874301.98;EndAppear;1;;592.6211;320;
1435053874318.54;EndAppear;1;;592.6211;320;
1435053874335.21;EndAppear;1;;592.6211;320;
1435053874351.76;EndAppear;1;;592.6211;320;
1435053874368.13;EndAppear;1;;592.6211;320;
1435053874385.43;EndAppear;1;;592.6211;320;
1435053874402.08;EndAppear;1;;592.6211;320;
1435053874418.71;EndAppear;1;;592.6211;320;
1435053874435.29;EndAppear;1;;592.6211;320;
1435053874452.17;EndAppear;1;;592.6211;320;
1435053874468.69;EndAppear;1;;592.6211;320;
1435053874485.41;EndAppear;1;;592.6211;320;
1435053874501.94;EndAppear;1;;592.6211;320;
1435053874518.47;EndAppear;1;;592.6211;320;
1435053874535.06;EndAppear;1;;592.6211;320;
1435053874551.58;EndAppear;1;;592.6211;320;
1435053874568.76;EndAppear;1;;592.6211;320;
1435053874585.57;EndAppear;1;;592.6211;320;
1435053874602.06;EndAppear;1;;592.6211;320;
1435053874618.7;EndAppear;1;;592.6211;320;
1435053874635.21;EndAppear;1;;592.6211;320;
1435053874652.29;EndAppear;1;;592.6211;320;
1435053874668.79;EndAppear;1;;592.6211;320;
1435053874685.39;EndAppear;1;;592.6211;320;
1435053874702.05;EndAppear;1;;592.6211;320;
1435053874718.63;EndAppear;1;;592.6211;320;
1435053874735.4;EndAppear;1;;592.6211;320;
1435053874752.03;EndAppear;1;;592.6211;320;
1435053874768.59;EndAppear;1;;592.6211;320;
1435053874785.3;EndAppear;1;;592.6211;320;
1435053874802.07;EndAppear;1;;592.6211;320;
1435053874818.83;EndAppear;1;;592.6211;320;
1435053874835.52;EndAppear;1;;592.6211;320;
1435053874852.31;EndAppear;1;;592.6211;320;
1435053874868.45;EndAppear;1;;592.6211;320;
1435053874885.13;EndAppear;1;;592.6211;320;
1435053874901.78;EndAppear;1;;592.6211;320;
1435053874918.27;EndAppear;1;;592.6211;320;
1435053874935.05;EndAppear;1;;592.6211;320;
1435053874951.69;EndAppear;1;;592.6211;320;
1435053874968.16;EndAppear;1;;592.6211;320;
1435053874985.19;EndAppear;1;;592.6211;320;
1435053875001.83;EndAppear;1;;592.6211;320;
1435053875018.38;EndAppear;1;;592.6211;320;
1435053875034.89;EndAppear;1;;592.6211;320;
1435053875051.5;EndAppear;1;;592.6211;320;
1435053875067.94;EndAppear;1;;592.6211;320;
1435053875084.62;EndAppear;1;;592.6211;320;
1435053875101.27;EndAppear;1;;592.6211;320;
1435053875117.86;EndAppear;1;;592.6211;320;
1435053875134.59;EndAppear;1;;592.6211;320;
1435053875151.22;EndAppear;1;;592.6211;320;
1435053875167.84;EndAppear;1;;592.6211;320;
1435053875185.11;EndAppear;1;;592.6211;320;
1435053875201.79;EndAppear;1;;592.6211;320;
1435053875218.28;EndAppear;1;;592.6211;320;
1435053875234.95;EndAppear;1;;592.6211;320;
1435053875252.3;EndAppear;1;;592.6211;320;
1435053875268.83;EndAppear;1;;592.6211;320;
1435053875285.55;EndAppear;1;;592.6211;320;
1435053875302.11;EndAppear;1;;592.6211;320;
1435053875318.68;EndAppear;1;;592.6211;320;
1435053875335.22;EndAppear;1;;592.6211;320;
1435053875351.75;EndAppear;1;;592.6211;320;
1435053875368.37;EndAppear;1;;592.6211;320;
1435053875385.1;EndAppear;1;;592.6211;320;
1435053875402.29;EndAppear;1;;592.6211;320;
1435053875418.93;EndAppear;1;;592.6211;320;
1435053875435.56;EndAppear;1;;592.6211;320;
1435053875452.12;EndAppear;1;;592.6211;320;
1435053875468.5;EndAppear;1;;592.6211;320;
1435053875485.25;EndAppear;1;;592.6211;320;
1435053875501.98;EndAppear;1;;592.6211;320;
1435053875518.7;EndAppear;1;;592.6211;320;
1435053875535.45;EndAppear;1;;592.6211;320;
1435053875552.13;EndAppear;1;;592.6211;320;
1435053875568.6;EndAppear;1;;592.6211;320;
1435053875585.3;EndAppear;1;;592.6211;320;
1435053875602.33;EndAppear;1;;592.6211;320;
1435053875618.94;EndAppear;1;;592.6211;320;
1435053875635.48;EndAppear;1;;592.6211;320;
1435053875652.18;EndAppear;1;;592.6211;320;
1435053875668.7;EndAppear;1;;592.6211;320;
1435053875685.54;EndAppear;1;;592.6211;320;
1435053875702.18;EndAppear;1;;592.6211;320;
1435053875718.96;EndAppear;1;;592.6211;320;
1435053875735.66;EndAppear;1;;592.6211;320;
1435053875752.29;EndAppear;1;;592.6211;320;
1435053875768.79;EndAppear;1;;592.6211;320;
1435053875785.61;EndAppear;1;;592.6211;320;
1435053875802.3;EndAppear;1;;592.6211;320;
1435053875818.97;EndAppear;1;;592.6211;320;
1435053875835.58;EndAppear;1;;592.6211;320;
1435053875852.21;EndAppear;1;;592.6211;320;
1435053875868.51;EndAppear;1;;592.6211;320;
1435053875885.48;EndAppear;1;;592.6211;320;
1435053875902.2;EndAppear;1;;592.6211;320;
1435053875918.85;EndAppear;1;;592.6211;320;
1435053875935.49;EndAppear;1;;592.6211;320;
1435053875952.3;EndAppear;1;;592.6211;320;
1435053875968.83;EndAppear;1;;592.6211;320;
1435053875985.51;EndAppear;1;;592.6211;320;
1435053876002.01;EndAppear;1;;592.6211;320;
1435053876018.66;EndAppear;1;;591.6211;319;
1435053876035.18;EndAppear;1;;589.5352;316.9102;
1435053876051.87;EndAppear;1;;578.0547;307.5195;
1435053876068.81;EndAppear;1;;551.9609;287.6875;
1435053876085.55;EndAppear;1;;515.4336;259.5078;
1435053876102.16;EndAppear;1;;515.4336;259.5078;
1435053876118.74;EndAppear;1;;470.2031;222.6328;
1435053876135.38;EndAppear;1;;470.2031;222.6328;
1435053876151.99;EndAppear;1;;395.0586;156.8789;
1435053876168.85;EndAppear;1;;375.2305;137.0469;
1435053876185.53;EndAppear;1;;355.3984;116.1758;
1435053876202.21;EndAppear;1;;343.918;103.6484;
1435053876218.86;EndAppear;1;;337.6563;95.30078;
1435053876235.51;EndAppear;1;;331.3945;87.99609;
1435053876252.01;EndAppear;1;;329.3047;84.86328;
1435053876268.6;EndAppear;1;;328.6094;82.77734;
1435053876285.33;EndAppear;1;;327.9141;82.08203;
1435053876301.86;EndAppear;1;;327.9141;82.08203;
1435053876318.45;EndAppear;1;;327.9141;82.08203;
1435053876335.4;EndAppear;1;;327.9141;82.08203;
1435053876352.01;EndAppear;1;;327.9141;82.08203;
1435053876368.5;EndAppear;1;;327.9141;83.08203;
1435053876385.15;EndAppear;1;;331.0469;86.21094;
1435053876402.01;EndAppear;1;;336.2656;91.42969;
1435053876418.64;EndAppear;1;;345.6563;98.73438;
1435053876435.15;EndAppear;1;;354.0078;104.9961;
1435053876451.99;EndAppear;1;;369.6641;114.3906;
1435053876468.53;EndAppear;1;;384.2734;124.8281;
1435053876485.68;EndAppear;1;;403.0625;135.2656;
1435053876502.35;EndAppear;1;;421.8477;145.7031;
1435053876518.9;EndAppear;1;;428.8477;150.7031;
1435053876535.57;EndAppear;1;;441.3711;159.0508;
1435053876552.16;EndAppear;1;;451.8086;166.3555;
1435053876568.98;EndAppear;1;;459.1133;171.5742;
1435053876585.71;EndAppear;1;;465.375;175.75;
1435053876602.18;EndAppear;1;;469.5508;178.8828;
1435053876618.87;EndAppear;1;;473.7266;182.0117;
1435053876635.44;EndAppear;1;;477.9023;185.1445;
1435053876652.48;EndAppear;1;;481.0313;187.2305;
1435053876669;EndAppear;1;;483.8164;188.6211;
1435053876685.69;EndAppear;1;;485.9023;189.668;
1435053876702.22;EndAppear;1;;486.5977;189.668;
1435053876718.91;EndAppear;1;;487.293;190.3633;
1435053876735.58;EndAppear;1;;487.9883;190.3633;
1435053876752.12;EndAppear;1;;488.6875;190.3633;
1435053876768.84;EndAppear;1;;489.3828;190.3633;
1435053876785.56;EndAppear;1;;490.7734;191.7539;
1435053876802.31;EndAppear;1;;493.9023;193.8398;
1435053876818.95;EndAppear;1;;502.2539;199.0586;
1435053876835.7;EndAppear;1;;510.6016;203.2344;
1435053876852.5;EndAppear;1;;518.9531;208.4531;
1435053876868.93;EndAppear;1;;527.3008;213.6719;
1435053876885.64;EndAppear;1;;533.5625;217.1484;
1435053876902.26;EndAppear;1;;533.5625;217.1484;
1435053876919.13;EndAppear;1;;538.7813;220.2813;
1435053876935.67;EndAppear;1;;541.9141;222.3672;
1435053876952.33;EndAppear;1;;545.0469;224.457;
1435053876968.69;EndAppear;1;;546.4375;225.1523;
1435053876985.56;EndAppear;1;;548.5234;226.1953;
1435053877002.5;EndAppear;1;;550.6133;227.2383;
1435053877018.8;EndAppear;1;;550.6133;227.2383;
1435053877035.32;EndAppear;1;;550.6133;227.2383;
1435053877052.29;EndAppear;1;;550.6133;227.2383;
1435053877068.61;EndAppear;1;;550.6133;227.2383;
1435053877085.36;EndAppear;1;;550.6133;227.2383;
1435053877101.89;EndAppear;1;;550.6133;227.2383;
1435053877120.71;EndAppear;1;;550.6133;227.2383;
1435053877135.49;EndAppear;1;;550.6133;227.2383;
1435053877152.14;EndAppear;1;;550.6133;227.2383;
1435053877168.57;EndAppear;1;;550.6133;227.2383;
1435053877185.2;EndAppear;1;;550.6133;227.2383;
1435053877201.96;EndAppear;1;;550.6133;227.2383;
1435053877226.21;EndAppear;1;;550.6133;227.2383;
1435053877243.64;EndAppear;1;;550.6133;227.2383;
1435053877260.3;EndAppear;1;;550.6133;227.2383;
1435053877276.21;EndAppear;1;;550.6133;227.2383;
1435053877292.94;EndAppear;1;;550.6133;227.2383;
1435053877309.73;EndAppear;1;;550.6133;227.2383;
1435053877326.46;EndAppear;1;;550.6133;227.2383;
1435053877342.17;EndAppear;1;;550.6133;227.2383;
1435053877359.59;EndAppear;1;;550.6133;227.2383;
1435053877375.55;EndAppear;1;;550.6133;227.2383;
1435053877391.9;EndAppear;1;;550.6133;227.2383;
1435053877409.05;EndAppear;1;;550.6133;227.2383;
1435053877425.7;EndAppear;1;;550.6133;227.2383;
1435053877442.02;EndAppear;1;;550.6133;227.2383;
1435053877458.86;EndAppear;1;;550.6133;227.2383;
1435053877475.43;EndAppear;1;;550.6133;227.2383;
1435053877492.02;EndAppear;1;;550.6133;227.2383;
1435053877508.49;EndAppear;1;;550.6133;227.2383;
1435053877524.89;EndAppear;1;;550.6133;227.2383;
1435053877541.57;EndAppear;1;;550.6133;227.2383;
1435053877558.12;EndAppear;1;;550.6133;227.2383;
1435053877574.73;EndAppear;1;;550.6133;227.2383;
1435053877591.21;EndAppear;1;;550.6133;227.2383;
1435053877607.72;EndAppear;1;;550.6133;227.2383;
1435053877624.34;EndAppear;1;;550.6133;227.2383;
1435053877640.56;EndAppear;1;;550.6133;227.2383;
1435053877657.46;EndAppear;1;;550.6133;227.2383;
1435053877673.96;EndAppear;1;;550.6133;227.2383;
1435053877690.09;EndAppear;1;;550.6133;227.2383;
1435053877706.75;EndAppear;1;;550.6133;227.2383;
1435053877723.39;EndAppear;1;;550.6133;227.2383;
1435053877740.07;EndAppear;1;;550.6133;227.2383;
1435053877756.43;EndAppear;1;;550.6133;227.2383;
1435053877773.36;EndAppear;1;;550.6133;227.2383;
1435053877789.46;EndAppear;1;;550.6133;227.2383;
1435053877806.34;EndAppear;1;;550.6133;227.2383;
1435053877822.96;EndAppear;1;;550.6133;227.2383;
1435053877839.68;EndAppear;1;;550.6133;227.2383;
1435053877855.75;EndAppear;1;;550.6133;227.2383;
1435053877872.78;EndAppear;1;;550.6133;227.2383;
1435053877889.13;EndAppear;1;;550.6133;227.2383;
1435053877905.93;EndAppear;1;;550.6133;227.2383;
1435053877922.39;EndAppear;1;;550.6133;227.2383;
1435053877938.87;EndAppear;1;;550.6133;227.2383;
1435053877955.47;EndAppear;1;;550.6133;227.2383;
1435053877971.84;EndAppear;1;;550.6133;227.2383;
1435053877988.39;EndAppear;1;;550.6133;227.2383;
1435053878005.1;EndAppear;1;;550.6133;227.2383;
1435053878021.67;EndAppear;1;;550.6133;227.2383;
1435053878038.01;EndAppear;1;;550.6133;227.2383;
1435053878054.64;EndAppear;1;;550.6133;227.2383;
1435053878071.38;EndAppear;1;;550.6133;227.2383;
1435053878087.74;EndAppear;1;;550.6133;227.2383;
1435053878104.5;EndAppear;1;;550.6133;227.2383;
1435053878120.99;EndAppear;1;;550.6133;227.2383;
1435053878137.46;EndAppear;1;;550.6133;227.2383;
1435053878154.16;EndAppear;1;;550.6133;227.2383;
1435053878170.69;EndAppear;1;;550.6133;227.2383;
1435053878187.05;EndAppear;1;;550.6133;227.2383;
1435053878203.81;EndAppear;1;;550.6133;227.2383;
1435053878220.48;EndAppear;1;;550.6133;227.2383;
1435053878236.96;EndAppear;1;;550.6133;227.2383;
1435053878253.41;EndAppear;1;;550.6133;227.2383;
1435053878269.9;EndAppear;1;;550.6133;227.2383;
1435053878286.7;EndAppear;1;;550.6133;227.2383;
1435053878303.17;EndAppear;1;;550.6133;227.2383;
1435053878319.61;EndAppear;1;;550.6133;227.2383;
1435053878336.35;EndAppear;1;;550.6133;227.2383;
1435053878352.8;EndAppear;1;;550.6133;227.2383;
1435053878369.28;EndAppear;1;;550.6133;227.2383;
1435053878385.9;EndAppear;1;;550.6133;227.2383;
1435053878402.55;EndAppear;1;;550.6133;227.2383;
1435053878419.13;EndAppear;1;;550.6133;227.2383;
1435053878435.72;EndAppear;1;;550.6133;227.2383;
1435053878452.5;EndAppear;1;;550.6133;227.2383;
1435053878468.85;EndAppear;1;;550.6133;227.2383;
1435053878485.59;EndAppear;1;;550.6133;227.2383;
1435053878502.27;EndAppear;1;;550.6133;227.2383;
1435053878519.28;EndAppear;1;;550.6133;227.2383;
1435053878535.91;EndAppear;1;;550.6133;227.2383;
1435053878552.4;EndAppear;1;;550.6133;227.2383;
1435053878568.98;EndAppear;1;;550.6133;227.2383;
1435053878585.81;EndAppear;1;;550.6133;227.2383;
1435053878602.44;EndAppear;1;;550.6133;227.2383;
1435053878619.03;EndAppear;1;;550.6133;227.2383;
1435053878635.86;EndAppear;1;;550.6133;227.2383;
1435053878652.54;EndAppear;1;;550.6133;226.2383;
1435053878669.01;EndAppear;1;;550.6133;226.2383;
1435053878685.63;EndAppear;1;;550.6133;226.2383;
1435053878702.22;EndAppear;1;;550.6133;226.2383;
1435053878718.81;EndAppear;1;;550.6133;225.2383;
1435053878735.63;EndAppear;1;;550.6133;225.2383;
1435053878752.28;EndAppear;1;;550.6133;225.2383;
1435053878768.8;EndAppear;1;;550.6133;225.2383;
1435053878785.73;EndAppear;1;;550.6133;224.2383;
1435053878802.42;EndAppear;1;;550.6133;224.2383;
1435053878818.95;EndAppear;1;;550.6133;224.2383;
1435053878835.54;EndAppear;1;;550.6133;224.2383;
1435053878852.17;EndAppear;1;;550.6133;223.2383;
1435053878868.69;EndAppear;1;;550.6133;223.2383;
1435053878885.31;EndAppear;1;;550.6133;223.2383;
1435053878901.89;EndAppear;1;;550.6133;222.2383;
1435053878918.6;EndAppear;1;;550.6133;222.2383;
1435053878935.75;EndAppear;1;;550.6133;222.2383;
1435053878952.4;EndAppear;1;;550.6133;222.2383;
1435053878968.86;EndAppear;1;;550.6133;222.2383;
1435053878985.71;EndAppear;1;;550.6133;222.2383;
1435053879002.38;EndAppear;1;;550.6133;222.2383;
1435053879018.9;EndAppear;1;;550.6133;222.2383;
1435053879035.71;EndAppear;1;;550.6133;222.2383;
1435053879052.75;EndAppear;1;;550.6133;222.2383;
1435053879068.81;EndAppear;1;;550.6133;222.2383;
1435053879085.57;EndAppear;1;;550.6133;222.2383;
1435053879102.11;EndAppear;1;;550.6133;222.2383;
1435053879118.97;EndAppear;1;;550.6133;222.2383;
1435053879135.73;EndAppear;1;;550.6133;221.2383;
1435053879152.33;EndAppear;1;;550.6133;221.2383;
1435053879168.87;EndAppear;1;;550.6133;221.2383;
1435053879185.57;EndAppear;1;;550.6133;221.2383;
1435053879202.02;EndAppear;1;;550.6133;221.2383;
1435053879218.64;EndAppear;1;;550.6133;221.2383;
1435053879235.24;EndAppear;1;;550.6133;221.2383;
1435053879252.34;EndAppear;1;;550.6133;221.2383;
1435053879268.86;EndAppear;1;;550.6133;221.2383;
1435053879285.48;8;typeI4;snake;0;0;;550.6133;221.2383;
1435053879302.17;8;typeI4;snake;0;0;;550.6133;221.2383;
1435053879318.69;8;typeI4;snake;0;0;;550.6133;221.2383;
1435053879335.47;8;typeI4;snake;0;0;;550.6133;221.2383;
1435053879351.89;8;typeI4;snake;0;0;;550.6133;222.2383;
1435053879369.07;8;typeI4;snake;0;0;;550.6133;223.2383;
1435053879385.87;8;typeI4;snake;0;0;;550.6133;223.2383;
1435053879402.53;8;typeI4;snake;0;0;;550.6133;223.9336;
1435053879418.97;8;typeI4;snake;0;0;;550.6133;224.6328;
1435053879435.51;8;typeI4;snake;0;0;;550.6133;225.3281;
1435053879452.19;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879469.3;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879486.02;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879502.55;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879519.18;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879535.71;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879552.27;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879569.25;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879585.94;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879602.53;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879619.19;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879635.85;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879652.53;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879668.9;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879685.68;8;typeI4;snake;0;0;;550.6133;226.3281;
1435053879702.1;8;typeI4;snake;0;0;;549.6133;226.3281;
1435053879719.15;8;typeI4;snake;0;0;;549.6133;226.3281;
1435053879735.84;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879752.38;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879769.22;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879785.95;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879802.62;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879819.23;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879835.89;8;typeI4;snake;0;0;;548.6133;226.3281;
1435053879852.81;8;typeI4;snake;0;0;;548.6133;225.3281;
1435053879869.32;8;typeI4;snake;0;0;;548.6133;225.3281;
1435053879885.99;8;typeI4;snake;0;0;;548.6133;224.3281;
1435053879902.49;8;typeI4;snake;0;0;;548.6133;223.3281;
1435053879919.09;8;typeI4;snake;0;0;;548.6133;223.3281;
1435053879935.72;8;typeI4;snake;0;0;;547.6133;223.3281;
1435053879952.27;8;typeI4;snake;0;0;;547.6133;223.3281;
1435053879968.62;8;typeI4;snake;0;0;;547.6133;223.3281;
1435053879985.82;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880002.39;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880019.21;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880035.82;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880052.58;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880068.91;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880085.56;8;typeI4;snake;0;0;;546.6133;222.3281;
1435053880102.2;8;typeI4;snake;0;0;;545.6133;222.3281;
1435053880119.29;8;typeI4;snake;0;0;;545.6133;222.3281;
1435053880135.85;8;typeI4;snake;0;0;;544.6133;222.3281;
1435053880152.46;8;typeI4;snake;0;0;;543.9141;222.3281;
1435053880168.88;8;typeI4;snake;0;0;;543.9141;222.3281;
1435053880185.84;8;typeI4;snake;0;0;;542.9141;222.3281;
1435053880202.59;8;typeI4;snake;0;0;;541.9141;223.3281;
1435053880219.25;8;typeI4;snake;0;0;;541.2188;223.3281;
1435053880235.82;8;typeI4;snake;0;0;;541.2188;223.3281;
